7.802061011654587652e+00,1.000000000000000000e+00,9.681627616223613231e+00,5.979535729489803941e+00,9.962999175536722471e-03
2.769252169692014576e+01,1.000000000000000000e+00,4.425410684158261887e+00,8.382284621198332175e+00,1.003958434903198457e-02
2.296056062396155895e+00,1.000000000000000000e+00,7.070064172539735736e+00,3.312643981052692865e+00,9.962660156444586371e-03
2.544867185949645005e+01,1.000000000000000000e+00,1.298518002734864174e+00,6.261889286638982810e+00,1.004965405815094574e-02
1.250993393545227583e+01,1.000000000000000000e+00,2.935341390354551105e+00,3.833121765509931222e+00,1.000905511060820423e-02
3.261241385254677283e+01,1.000000000000000000e+00,1.310990170649876108e+00,8.084212146331601900e+00,1.006763996901311430e-02
2.470483062447684475e+01,1.000000000000000000e+00,6.219687436485146215e+00,8.483706893432422902e+00,1.002259724678880408e-02
1.620840582918284056e+01,1.000000000000000000e+00,9.438466977877135733e-01,3.790471321272799177e+00,1.002843980123592493e-02
1.992391424162358859e+01,1.000000000000000000e+00,8.380887708957736493e+00,8.396113674370882407e+00,1.000015973115981650e-02
1.156377135104728460e+01,1.000000000000000000e+00,6.740731205277695537e+00,5.494796333926503351e+00,9.987502258924561144e-03
6.375048828704726667e+00,1.000000000000000000e+00,6.650779638250812198e+00,4.114678821010835819e+00,9.974630792392377363e-03
2.181935730596659351e+00,1.000000000000000000e+00,2.553881561517995280e+00,1.053640415823323684e+00,9.984975660147171403e-03
2.782114091277951218e+01,1.000000000000000000e+00,6.331645608055794128e+00,9.340940614964264199e+00,1.002998270728955137e-02
9.712984392789408616e+00,1.000000000000000000e+00,3.515266057466065241e+00,3.395726856499954316e+00,9.998808536481745834e-03
9.570675867123357605e+00,1.000000000000000000e+00,1.032184795034651881e-01,1.674837733988460142e+00,1.001583553210173665e-02
1.073231895074042264e+01,1.000000000000000000e+00,1.566385289476424081e+00,2.750058319736742085e+00,1.001187853239981183e-02
6.043194815623988525e+00,1.000000000000000000e+00,6.554149346357771577e+00,4.008117750725500805e+00,9.974579463359415851e-03
3.109268289652582951e+01,1.000000000000000000e+00,7.839955722584446285e-01,7.374976461431891117e+00,1.006600507214952187e-02
-2.995748779353151647e+00,1.000000000000000000e+00,7.537874182527771083e+00,2.251015594184275770e+00,9.947175149892406587e-03
3.012422306617842693e+01,1.000000000000000000e+00,2.215619711004817916e+00,7.889694349178416388e+00,1.005674632834789410e-02
1.716892248569469359e+01,1.000000000000000000e+00,1.623861434413186311e+00,4.294568791014182096e+00,1.002688322312582370e-02
3.282669929030423361e+01,1.000000000000000000e+00,4.769799280238855133e+00,9.801287572645753343e+00,1.005038138841561797e-02
7.598249405506834364e+00,1.000000000000000000e+00,3.360752678699268969e+00,2.804194154263331740e+00,9.994255757353640371e-03
1.616712579970371522e+01,1.000000000000000000e+00,5.763726532599267038e-01,3.567317867406245568e+00,1.002993247112046911e-02
-2.415417473134342075e+00,1.000000000000000000e+00,7.514619719584923807e+00,2.383584905679798638e+00,9.948707393129526538e-03
1.459936827351570443e+01,1.000000000000000000e+00,5.215630245308352286e+00,5.474503153447920489e+00,1.000268772686904381e-02
1.307803220592671778e+01,1.000000000000000000e+00,9.235953901218927342e+00,7.074212136004992324e+00,9.978338605555322691e-03
8.886874496669024737e+00,1.000000000000000000e+00,5.064565458204199899e+00,4.002721578026388727e+00,9.989417119115237206e-03
2.933934425426800630e+01,1.000000000000000000e+00,1.073963565908807594e+00,7.060254025291410329e+00,1.005986190357472526e-02
-2.288204566555765429e-02,1.000000000000000000e+00,4.215320711701048495e+00,1.309311203865761719e+00,9.971018075521002541e-03
1.902083994128380695e+01,1.000000000000000000e+00,6.988544910942849242e+00,7.496868580547700667e+00,1.000514316218610762e-02
-1.894532886623985002e+00,1.000000000000000000e+00,8.056466694471041023e+00,2.756404558498086743e+00,9.946930204138851317e-03
-5.266471904944650895e+00,1.000000000000000000e+00,8.246722059334508970e+00,2.007810452150238234e+00,9.937594324799044546e-03
3.063681781133959170e+00,1.000000000000000000e+00,1.897704638822935719e+00,9.394333419154154985e-01,9.990349741664015723e-03
4.431109042722726876e+00,1.000000000000000000e+00,3.005044886441357033e+00,1.860165100465785981e+00,9.988575456860986079e-03
3.171707057985243594e+01,1.000000000000000000e+00,1.078512716175783481e+00,7.714035483925549386e+00,1.006623417548066675e-02
1.780183125735149119e+01,1.000000000000000000e+00,4.963074743342293260e+00,6.187838798963559483e+00,1.001236226875984979e-02
-4.172287047060007303e+00,1.000000000000000000e+00,3.982869176686162582e+00,1.589217505863449453e-01,9.961781272060332010e-03
-1.062769321401072276e+01,1.000000000000000000e+00,9.399560896297337820e+00,1.278074037924661344e+00,9.918782015765636312e-03
1.637961378187578632e+01,1.000000000000000000e+00,5.791493978741849347e+00,6.186603509023674619e+00,1.000406896118620492e-02
3.434051036561334058e+01,1.000000000000000000e+00,3.374887384851510408e+00,9.502224086100447664e+00,1.006133297954618123e-02
1.233897121262093322e+01,1.000000000000000000e+00,4.526260518070035488e-02,2.362361939888952822e+00,1.002316770195118938e-02
1.768781638222070995e+01,1.000000000000000000e+00,4.590975285628606795e-01,3.900002988033852702e+00,1.003441328335359130e-02
1.832233478467446730e+01,1.000000000000000000e+00,3.050930443677863924e+00,5.315147517347122985e+00,1.002259825412155254e-02
1.852390606838041354e+00,1.000000000000000000e+00,5.785915191287235970e+00,2.597900920307012473e+00,9.968122717147953268e-03
-4.627584798658906706e+00,1.000000000000000000e+00,9.569986679616979686e+00,2.848036131018178096e+00,9.932627449677697284e-03
2.319733645084738427e+01,1.000000000000000000e+00,5.599632681425264380e+00,7.890235197438006054e+00,1.002313907294478251e-02
2.881338174277669850e+01,1.000000000000000000e+00,4.208921525248204176e+00,8.506454296706953855e+00,1.004296984535475376e-02
2.620616696628536602e+01,1.000000000000000000e+00,5.025643996814777914e+00,8.292601759678241535e+00,1.003275652969418119e-02
-1.414457815985880806e+01,1.000000000000000000e+00,8.843191986629957313e+00,4.287472044436468899e-02,9.912063108075238466e-03
1.322690677159944528e+01,1.000000000000000000e+00,3.940257864109941721e+00,4.492380913007947285e+00,1.000549173197794878e-02
2.454886365784290447e+01,1.000000000000000000e+00,2.062599038451760070e+00,6.402474324412741780e+00,1.004358788222321774e-02
1.886792264704481470e+00,1.000000000000000000e+00,9.256071587884065366e+00,4.342660467102187560e+00,9.950865954927822291e-03
4.394313156542389187e+00,1.000000000000000000e+00,2.611388507976778683e+00,1.621447353679769110e+00,9.990047184588402018e-03
6.187135668318322956e+00,1.000000000000000000e+00,3.212958919923580847e+00,2.332951726862248165e+00,9.991100521696400644e-03
2.840362924880396633e+01,1.000000000000000000e+00,6.735753027296168760e+00,9.657704538675705663e+00,1.002932503245928565e-02
3.322655473155954553e+01,1.000000000000000000e+00,5.617327299937813212e-01,7.852156342436417802e+00,1.007315415968545666e-02
-2.906868727051375778e+00,1.000000000000000000e+00,7.150186479245517646e+00,2.065154074238271242e+00,9.949291121170961150e-03
1.274265370883593285e+01,1.000000000000000000e+00,1.950808357466848886e+00,3.395692718758454021e+00,1.001444803143420638e-02
3.844932793473998345e+01,1.000000000000000000e+00,6.173214081221012339e-01,9.115289284835357719e+00,1.008503853257076283e-02
6.294557904544540783e+00,1.000000000000000000e+00,3.719657261949462779e+00,2.664897109480242055e+00,9.989540025489882652e-03
2.963095445366598213e+01,1.000000000000000000e+00,6.320722182698603753e+00,9.801481588501172126e+00,1.003487562019131363e-02
2.491692008287289983e+00,1.000000000000000000e+00,2.222441034011514382e+00,9.634996342883206388e-01,9.987628045076872921e-03
5.969554467599108349e+00,1.000000000000000000e+00,4.021496840386886262e+00,2.757112647671343453e+00,9.987390753702064805e-03
8.520089710690402995e+00,1.000000000000000000e+00,3.535221954152595103e+00,3.114933701964526236e+00,9.995873852526459755e-03
-1.727322905105795670e+00,1.000000000000000000e+00,4.802548725022374398e+00,1.154252223078917616e+00,9.963500262430631180e-03
3.990507181657156899e+00,1.000000000000000000e+00,7.829391966376633150e+00,4.142687711564668973e+00,9.963007167791086000e-03
-6.551863145116728404e+00,1.000000000000000000e+00,5.822358035452253056e+00,4.963899367580071331e-01,9.946776426506024130e-03
4.927684816474502405e-01,1.000000000000000000e+00,3.654360224075157149e+00,1.134323021522738451e+00,9.974822099420643101e-03
2.558905395671310146e+01,1.000000000000000000e+00,2.791856208934303751e+00,7.044479215257015703e+00,1.004243599175878333e-02
-3.368956017588676133e+00,1.000000000000000000e+00,9.515065669863696840e+00,3.119335229563083622e+00,9.936020505880372583e-03
4.725503140569878191e+00,1.000000000000000000e+00,6.532170096532709636e+00,3.658902931179737195e+00,9.971255623116688505e-03
2.355436707088500015e+01,1.000000000000000000e+00,8.265013279367117160e-01,5.575619924447638098e+00,1.004757107444432043e-02
3.389517130110954213e+01,1.000000000000000000e+00,1.032893200404970679e+00,8.211982872748059492e+00,1.007159142151466298e-02
2.061610303775710307e+01,1.000000000000000000e+00,8.897861404360052351e-01,4.799949611961825902e+00,1.003903631236352859e-02
-6.478812504172091202e+00,1.000000000000000000e+00,6.472695256479140902e+00,8.498517291964735598e-01,9.943815987112466365e-03
4.703619959791672578e+00,1.000000000000000000e+00,9.683713312287455466e+00,5.205879941415956225e+00,9.955300356604211698e-03
2.840986015431684919e+01,1.000000000000000000e+00,2.303618544331787810e+00,7.483778199810780407e+00,1.005182237362787362e-02
-7.286629980285785901e-01,1.000000000000000000e+00,4.037191861144818539e+00,1.032778806238516811e+00,9.969970315732743643e-03
2.113551812436871202e+01,1.000000000000000000e+00,5.666482832872078212e+00,7.321875701954665416e+00,1.001667099062315824e-02
3.129867128023167666e+01,1.000000000000000000e+00,4.504413578001246421e+00,9.311316745861743627e+00,1.004806166144832022e-02
7.244588980404214951e+00,1.000000000000000000e+00,6.641882989073111254e-01,1.344612826134832240e+00,1.000668429184464574e-02
1.060804980549183085e+01,1.000000000000000000e+00,9.346750723893000767e+00,6.549058741693880137e+00,9.972135109380872442e-03
7.220212935077193528e+00,1.000000000000000000e+00,9.904690892565065852e+00,5.985813601655959104e+00,9.960604124378390906e-03
3.980055291965034492e+00,1.000000000000000000e+00,5.525801754280148970e+00,2.979965914142649552e+00,9.974596781674394119e-03
7.185220208853920099e+00,1.000000000000000000e+00,3.961722672692514990e+00,2.998170942139296358e+00,9.990296271658902910e-03
2.042298545458569947e+01,1.000000000000000000e+00,6.674177189752708017e+00,7.674478033162470680e+00,1.000992779401792959e-02
2.532703868062722208e+01,1.000000000000000000e+00,5.627570030425199654e-01,5.871350687594425466e+00,1.005300700988988501e-02
2.183880646683993021e+01,1.000000000000000000e+00,8.656501282064354541e+00,9.019058714754878636e+00,1.000370481696782887e-02
-2.082644060894087712e+00,1.000000000000000000e+00,5.935290696890012541e+00,1.694856636864733312e+00,9.957442968219609031e-03
-1.320460616431024192e+01,1.000000000000000000e+00,8.283470048410807252e+00,4.012020671223526236e-02,9.917310657535267915e-03
2.637106877719804032e+01,1.000000000000000000e+00,3.738750441597451513e+00,7.759872364910934905e+00,1.004017788874016215e-02
-9.862090676713279436e+00,1.000000000000000000e+00,8.364081709840483825e+00,9.093972718831111468e-01,9.925513070613739205e-03
1.450551654652283418e+01,1.000000000000000000e+00,5.156779671289323019e+00,5.403465200149721426e+00,1.000256185156871841e-02
2.799864713765289537e+01,1.000000000000000000e+00,4.633908384669719105e+00,8.559437341135273769e+00,1.003924155934275697e-02
6.333538993804373796e+00,1.000000000000000000e+00,8.307531309535457709e+00,4.944947662904817243e+00,9.966411602680491991e-03
2.824379085826545221e+01,1.000000000000000000e+00,5.855914162454651795e+00,9.169080996465332589e+00,1.003303180361786798e-02
-4.829638235559518655e+00,1.000000000000000000e+00,8.548505084355387140e+00,2.293849962007196375e+00,9.937483485157031296e-03
-7.108714596810748354e+00,1.000000000000000000e+00,5.271456783056672535e+00,7.771714734801760116e-02,9.948094001400311498e-03
1.128833305723873437e+01,1.000000000000000000e+00,5.059178603529242757e+00,4.600303539970155065e+00,9.995446478697739279e-03
2.140596814399041392e+01,1.000000000000000000e+00,8.097059323448736023e+00,8.598745356105339965e+00,1.000500092109421653e-02
2.643237233251100804e+01,1.000000000000000000e+00,1.612407315691780640e+00,6.639497305590714049e+00,1.005017131460691528e-02
1.977647377987714350e+01,1.000000000000000000e+00,7.474505027076826735e+00,7.902213526801745047e+00,1.000438575128263438e-02
4.815515987099362682e+00,1.000000000000000000e+00,4.368388718015068228e+00,2.597996133232987059e+00,9.982305688315734615e-03
-6.581743020480192996e-01,1.000000000000000000e+00,8.721383209453920315e+00,3.399911254660081816e+00,9.946799099628329116e-03
1.164201488022483488e+01,1.000000000000000000e+00,7.690145888891664061e-01,2.496739420192588543e+00,1.001720044229396575e-02
2.474934517580433990e+01,1.000000000000000000e+00,4.349443401885366711e-02,5.382085561994706779e+00,1.005321146597810446e-02
3.161088339995529140e+01,1.000000000000000000e+00,5.668099528361180361e+00,9.965793956590928815e+00,1.004289378801003288e-02
1.451719185465640649e+01,1.000000000000000000e+00,5.021969298326278697e+00,5.307684781141686514e+00,1.000291320392409505e-02
1.147458259433485317e+01,1.000000000000000000e+00,6.208274341585356737e+00,5.178114674795244454e+00,9.989595951178438515e-03
-7.606778711742087751e+00,1.000000000000000000e+00,7.932915786940036185e+00,1.305951906278389751e+00,9.933867075126431856e-03
2.869337835330039610e+01,1.000000000000000000e+00,4.877526361963169244e+00,8.857115890654895907e+00,1.003979498388689849e-02
2.502644889556962227e+01,1.000000000000000000e+00,7.911095489581640550e+00,9.467719590968275867e+00,1.001566429558084330e-02
1.980119747010559195e+01,1.000000000000000000e+00,9.128966892193179916e-01,4.662265888378231082e+00,1.003752964371482786e-02
3.510566349096825434e+01,1.000000000000000000e+00,1.117111264780937807e+00,8.566653027094702111e+00,1.007445500058180843e-02
4.078278643060400555e+01,1.000000000000000000e+00,5.234250958655772834e-01,9.695428074256225770e+00,1.009163494587330713e-02
1.640058263495973989e+01,1.000000000000000000e+00,7.954513881487751625e+00,7.286686826478907975e+00,9.993216498104518647e-03
2.307138102756550424e+01,1.000000000000000000e+00,5.486018282337648877e+00,7.729565251569699313e+00,1.002236973776853522e-02
8.025851873428974770e+00,1.000000000000000000e+00,7.105040742746052018e+00,4.805743820629084340e+00,9.976898076873262633e-03
1.393128262642075832e+01,1.000000000000000000e+00,9.085948302744778715e+00,7.258346044692375543e+00,9.981837236847647746e-03
-7.137491847840206738e+00,1.000000000000000000e+00,6.918423680563329015e+00,9.455526872804642657e-01,9.940316255260669628e-03
4.449610158756624578e+00,1.000000000000000000e+00,4.601766095465368522e+00,2.627165128378484482e+00,9.980098047629967425e-03
2.054192944729194892e+00,1.000000000000000000e+00,4.163365038785173944e+00,1.810042158054745443e+00,9.976320545708818738e-03
3.824318728867709183e+00,1.000000000000000000e+00,5.257508259734477996e-02,1.825771131004316761e-01,1.000133513079799925e-02
1.643752104734216246e+01,1.000000000000000000e+00,4.117007719040150171e+00,5.391391069919904133e+00,1.001280574768373399e-02
1.223097870212779981e+01,1.000000000000000000e+00,5.239973274473008757e-02,2.289978819787448217e+00,1.002253470452338889e-02
3.329036411112888771e+01,1.000000000000000000e+00,2.771179717379561591e+00,8.997832990561555278e+00,1.006225097960183716e-02
-5.738534661803841530e+00,1.000000000000000000e+00,7.392557073488167596e+00,1.466428261951973067e+00,9.940844104829881650e-03
1.190628575411188272e+00,1.000000000000000000e+00,6.073870187124671638e+00,2.584864006995869268e+00,9.965168880240656349e-03
1.666327596158360436e+01,1.000000000000000000e+00,9.530209429507078056e+00,8.120665873349000918e+00,9.985755567325111173e-03
8.178496995786083801e+00,1.000000000000000000e+00,9.294138058577377848e+00,5.910671558129281244e+00,9.966026784481787915e-03
2.284153444466663174e+01,1.000000000000000000e+00,4.776395662700069877e+00,7.329192231395982304e+00,1.002568939101808852e-02
2.249252720134104422e+01,1.000000000000000000e+00,4.184466521765982883e+00,6.941408968841069616e+00,1.002760238728434179e-02
2.034723126654603220e+01,1.000000000000000000e+00,1.001970013243844715e+00,4.818352742288651847e+00,1.003815399552103645e-02
-3.117433440680298595e+00,1.000000000000000000e+00,3.696247930794612557e+00,2.618121987734678413e-01,9.965557620935502556e-03
2.845522669164821039e+01,1.000000000000000000e+00,3.236026338487168807e+00,7.944184613564187813e+00,1.004703458256082406e-02
1.348874635699525726e+01,1.000000000000000000e+00,7.100716184917411411e+00,6.190660396567874812e+00,9.990859514581675385e-03
1.072505826211742352e+01,1.000000000000000000e+00,9.976967015360216351e-02,1.976114815081813081e+00,1.001864556749994598e-02
2.608493229225880583e+01,1.000000000000000000e+00,6.719247911173997778e-01,6.063233256303089291e+00,1.005389595471120959e-02
2.449776627511490901e+01,1.000000000000000000e+00,2.765063645506740109e+00,6.747603490728794284e+00,1.003970547238814369e-02
5.898773408077877534e+00,1.000000000000000000e+00,7.057060520195967968e-01,1.078369855622998141e+00,1.000350334257754485e-02
-4.006647495152299565e-01,1.000000000000000000e+00,8.099893121011565000e+00,3.165473310915746019e+00,9.950563645259268702e-03
1.876437483926861916e+01,1.000000000000000000e+00,1.228961778868731258e+00,4.516985500904581841e+00,1.003292228319684933e-02
2.230536137644498140e+01,1.000000000000000000e+00,7.433623006525245991e+00,8.512977276675455229e+00,1.001091511951628446e-02
1.204621895329369252e+01,1.000000000000000000e+00,2.936293261325129134e+00,3.752840010106339719e+00,1.000805632824781910e-02
1.143159157756748456e+01,1.000000000000000000e+00,7.019971066346361255e+00,5.582795968519665308e+00,9.985650550225183553e-03
1.101457872687599959e+01,1.000000000000000000e+00,1.733394069529576864e+00,2.900679382114166316e+00,1.001157493653271474e-02
7.760057085982451142e+00,1.000000000000000000e+00,7.149956470718792367e+00,4.718646171248628285e+00,9.975749125101468148e-03
-3.431365144069867257e-01,1.000000000000000000e+00,9.090230124492302721e+00,3.685329784683843979e+00,9.945950595119620527e-03
2.549211075171231133e+00,1.000000000000000000e+00,2.640247910180311131e+00,1.193859677129303076e+00,9.985672286074349230e-03
3.004181705472571906e+01,1.000000000000000000e+00,4.870202478884444464e-01,6.991433118752157228e+00,1.006500210374793210e-02
-2.942935689867547389e+00,1.000000000000000000e+00,3.456429784573350261e+00,2.667973370638310193e-01,9.968123450386293105e-03
1.941878978112221787e+01,1.000000000000000000e+00,3.697765951938679407e+00,5.916189436840294746e+00,1.002226781166326575e-02
3.894708301652247240e+00,1.000000000000000000e+00,1.769955354505450273e+00,1.066597808118586732e+00,9.993125410711643786e-03
3.199597392587649303e+00,1.000000000000000000e+00,6.520736492023024411e+00,3.285596030054832362e+00,9.967674731874884633e-03
3.189155325178558087e+01,1.000000000000000000e+00,4.300330061831131090e+00,9.364880369916981806e+00,1.005043540201235736e-02
2.209003594062639575e+00,1.000000000000000000e+00,5.520304299221728606e+00,2.551662594597285949e+00,9.970439094801032687e-03
1.578270111014404087e+01,1.000000000000000000e+00,7.178992218077313581e+00,6.742395772804565368e+00,9.995644288194384733e-03
3.175487582264480224e+01,1.000000000000000000e+00,5.504283463064896242e-01,7.429946508800134630e+00,1.006887557521920010e-02
2.872230448189535679e+01,1.000000000000000000e+00,6.867216287115704532e+00,9.807426863952420248e+00,1.002952160662888906e-02
2.951503795076231995e+01,1.000000000000000000e+00,4.805767049279946690e+00,8.999039782964114664e+00,1.004176264738067606e-02
2.082187879245962492e+01,1.000000000000000000e+00,3.739673292052575704e+00,6.307821981582199200e+00,1.002575616011483137e-02
1.223254107463210083e+01,1.000000000000000000e+00,9.511145059598058893e+00,7.049159590685016852e+00,9.975490213105077039e-03
-1.377284492093266977e+01,1.000000000000000000e+00,9.266068597470422219e+00,4.353805944591104815e-01,9.911607150004954001e-03
2.212490059128104747e+01,1.000000000000000000e+00,9.638224170607438523e+00,9.561419379397506191e+00,9.999194149947439325e-03
8.675078213987069020e+00,1.000000000000000000e+00,1.879900700464218755e+00,2.265970916922564804e+00,1.000390985519806000e-02
8.720937448633471201e-01,1.000000000000000000e+00,5.041085482657514660e+00,1.978330349633696805e+00,9.969353240769550373e-03
2.498703650750560357e+01,1.000000000000000000e+00,5.881583282878699581e-01,5.786427862997292948e+00,1.005201204743712794e-02
7.336855392105178453e+00,1.000000000000000000e+00,9.452758799473555129e+00,5.774701438766083328e+00,9.963219362570531479e-03
5.990906044789737095e+00,1.000000000000000000e+00,6.335078906828572887e-01,1.040593674425283055e+00,1.000421721621858918e-02
8.029200052321108672e+00,1.000000000000000000e+00,7.153119685406225337e+00,4.832909267302484047e+00,9.976913336887429859e-03
2.511761824983277336e+01,1.000000000000000000e+00,2.334952891511100859e+00,6.656315228346133317e+00,1.004314179687203906e-02
1.836530092819461046e+01,1.000000000000000000e+00,9.248984899114434555e+00,8.471159007175240063e+00,9.992149230258052725e-03
8.509204505189843504e-01,1.000000000000000000e+00,5.132596045738776702e+00,1.970039517576603894e+00,9.968621893620908600e-03
1.239805059910601237e+01,1.000000000000000000e+00,7.152713438107568322e+00,5.900499660896148413e+00,9.987459757510834188e-03
1.205058455220874869e+01,1.000000000000000000e+00,9.895921666674484030e+00,7.161635966262807962e+00,9.972510312238162811e-03
-2.207996691022107161e+00,1.000000000000000000e+00,4.942690800369761384e+00,1.161569327344538216e+00,9.962203929802272706e-03
3.852078611141285336e+01,1.000000000000000000e+00,9.044906612389558287e-01,9.321577529017840646e+00,1.008426120144697083e-02
1.486443057275027790e+01,1.000000000000000000e+00,4.600006086751998957e+00,5.227957873059919436e+00,1.000620661781151909e-02
3.471114973179989960e+01,1.000000000000000000e+00,2.855666231542985933e+00,9.298914453799106639e+00,1.006435231057821976e-02
1.990598762486019169e+01,1.000000000000000000e+00,9.768632479110520350e+00,9.102657490734104684e+00,9.993354770867877643e-03
3.121513975301445143e+01,1.000000000000000000e+00,2.303548015098992874e+00,8.168244858192343472e+00,1.005873667404326953e-02
-4.354670686641262667e-01,1.000000000000000000e+00,8.709364670596791314e+00,3.489597930322973163e+00,9.947946232620219140e-03
4.934892988955129844e+00,1.000000000000000000e+00,5.004613469964567685e+00,2.952114926308164744e+00,9.979392790228630919e-03
-5.546562948557498984e+00,1.000000000000000000e+00,9.265745264246053381e+00,2.435870657320245769e+00,9.931735612760625789e-03
1.705645917677570367e+01,1.000000000000000000e+00,9.016572174141519014e+00,7.948152849798185926e+00,9.989236201518642347e-03
2.810369008745119501e+01,1.000000000000000000e+00,5.653760982164106608e+00,9.125548330978093148e+00,1.003484157364513060e-02
-3.388650637997387527e+00,1.000000000000000000e+00,7.020568606013595669e+00,1.922305839435827224e+00,9.948978216611692807e-03
-6.272321435217438790e+00,1.000000000000000000e+00,7.493785557382479645e+00,1.440277575790365194e+00,9.939405898236729903e-03
1.724920213856643514e+01,1.000000000000000000e+00,1.445682663728832251e+00,4.233543242019103481e+00,1.002787815739079359e-02
1.788879276178962918e+00,1.000000000000000000e+00,5.705156055809227134e+00,2.516539897755458721e+00,9.968184167666409995e-03
-1.040914061191375772e+01,1.000000000000000000e+00,9.179307453183939813e+00,1.260976240815165905e+00,9.920559774725988891e-03
2.315212063688870447e+00,1.000000000000000000e+00,6.118632036309241684e+00,2.854505387612467082e+00,9.967469546861089033e-03
3.103039585603196926e+00,1.000000000000000000e+00,3.748767371607303112e+00,1.889143408466589236e+00,9.981323493566358201e-03
2.304639629916378496e+01,1.000000000000000000e+00,9.807371183990818864e+00,9.906444252165520936e+00,1.000083648861356360e-02
1.902506368176002383e+01,1.000000000000000000e+00,3.977581277172318686e+00,5.935880778335742569e+00,1.001975392592463661e-02
-9.920485137708419998e+00,1.000000000000000000e+00,7.854513053498526354e+00,6.694364418690579299e-01,9.928275734633850574e-03
5.351594333435698125e+00,1.000000000000000000e+00,8.085629816619366306e-01,9.925798843658806270e-01,1.000169665489645220e-02
3.113183078436433604e+01,1.000000000000000000e+00,2.687051072748300129e+00,8.367498222816836417e+00,1.005673961566728482e-02
1.943901866856328908e+01,1.000000000000000000e+00,8.613822659035054841e+00,8.393744603034555496e+00,9.997924878763688600e-03
7.150882538079849304e+00,1.000000000000000000e+00,5.887948508525839841e+00,3.961521428052787730e+00,9.980737937243024452e-03
-4.046049288469125038e+00,1.000000000000000000e+00,7.452682144769971373e+00,1.937175921483108576e+00,9.944783576153868113e-03
-6.740230108154278810e+00,1.000000000000000000e+00,5.008009682384063410e+00,1.658081513228437665e-02,9.950232895815692286e-03
2.404161185184382177e+01,1.000000000000000000e+00,5.161594594255931590e+00,7.801732527092704927e+00,1.002638586061703474e-02
1.890089391994840895e+01,1.000000000000000000e+00,6.125699088923854951e+00,7.004775339252007349e+00,1.000875193870689843e-02
5.331678158035905390e+00,1.000000000000000000e+00,4.858019758715096614e+00,3.017260535121333298e+00,9.981716554707364963e-03
-8.210639736134996980e+00,1.000000000000000000e+00,9.069592311424848674e+00,1.695873094036752793e+00,9.926030817235000775e-03
2.022954761507487120e+01,1.000000000000000000e+00,2.946068970556133593e+00,5.772743583264118072e+00,1.002824888002138738e-02
-5.155814413566042198e+00,1.000000000000000000e+00,4.767420933823872886e+00,3.229643609503474178e-01,9.955612396336918982e-03
2.097327330892635455e+00,1.000000000000000000e+00,6.960575488321796289e-01,1.073461436757061627e-01,9.994235947167159559e-03
1.131462464286774861e+01,1.000000000000000000e+00,9.335177214993436223e+00,6.724455514145924795e+00,9.974063865205006624e-03
-9.340762105562067319e+00,1.000000000000000000e+00,7.890588410635932526e+00,8.662506562723260028e-01,9.929771875662518621e-03
2.373806400799792726e+01,1.000000000000000000e+00,3.111633537418573070e+00,6.672416667848758642e+00,1.003565417386831360e-02
8.429123612553960143e+00,1.000000000000000000e+00,4.854434379921607423e+00,3.798451686824446671e+00,9.989482451297994683e-03
2.819798387774694248e+01,1.000000000000000000e+00,6.624507660115028784e+00,9.569321423037241203e+00,1.002952612215714072e-02
1.774736223617956554e+01,1.000000000000000000e+00,6.709696729158764583e+00,7.035173785405612890e+00,1.000341545804505489e-02
-1.139596779080098088e+01,1.000000000000000000e+00,9.008816622369272054e+00,9.014199193671190713e-01,9.918842890136400983e-03
1.831283143090067966e+01,1.000000000000000000e+00,2.662971997450314987e+00,5.126821966384307316e+00,1.002478131229848739e-02
1.602666943009414524e+01,1.000000000000000000e+00,2.276188882953100734e+00,4.351358101461101135e+00,1.002063476488994354e-02
3.198178866197927128e+00,1.000000000000000000e+00,6.540403288909303114e+00,3.271161147235819300e+00,9.967305850990626145e-03
2.510670853725651241e+01,1.000000000000000000e+00,5.097928819593268379e+00,8.109234825211220965e+00,1.003003815669710301e-02
2.664298513869244101e+00,1.000000000000000000e+00,1.378566423883481606e+00,6.136805024736735614e-01,9.992450161651549728e-03
-3.209669152667935954e+00,1.000000000000000000e+00,4.034519639091506349e+00,4.202994930378922689e-01,9.963904568862697389e-03
-5.583876285711220966e+00,1.000000000000000000e+00,5.226453962819875620e+00,4.232100131789362507e-01,9.952028450327376000e-03
-1.286783768662375316e+00,1.000000000000000000e+00,8.579304056292643921e+00,3.204368325422151997e+00,9.946323078112497343e-03
1.654414632486637515e+01,1.000000000000000000e+00,3.180433299127321867e+00,4.929020461837920308e+00,1.001754260456096807e-02
-6.894464694107570679e+00,1.000000000000000000e+00,5.281420801710114077e+00,1.207897996354045933e-01,9.948393234218493378e-03
1.676203237492642373e+01,1.000000000000000000e+00,4.473746442308899951e+00,5.661709344253943677e+00,1.001186627950642963e-02
-1.327505933231488466e+00,1.000000000000000000e+00,5.819168430356404187e+00,1.804527189549444133e+00,9.959876122427355899e-03
1.421102869730365903e+01,1.000000000000000000e+00,1.469161526397491091e+00,3.561739132922525641e+00,1.002088716186978756e-02
2.996556445696188220e+01,1.000000000000000000e+00,5.770062950034409610e+00,9.572334796657480993e+00,1.003790870525634107e-02
1.851292233629604311e+01,1.000000000000000000e+00,1.526221934239945233e+00,4.602665784913295255e+00,1.003081266269943012e-02
